,rpm,t,id,iq,torque,motorpwr,accpwr,current,voltage,vout,vd,vq,phasepwr
281,2811,230,-119.90010682693344,335.984392734871,190.14885675368114,55976.503470027405,62023.826559587156,279.9925033555286,221.5158320648314,124.02293696574155,-98.82500842031266,78.67563982982037,45062.35257872732
282,2821,230,-120.82242117278878,334.76883047579275,189.47480905161268,55976.50347002759,62023.82655958736,279.9925033555233,221.51583206483292,124.02293696574243,-98.8248379377158,78.67563617983018,44957.13643156906
283,2831,230,-121.73845172329311,333.5620259534277,188.80552325489037,55976.503470027084,62023.82655958681,279.99250335552426,221.51583206483267,124.02293696574229,-98.82466965885247,78.67563305364035,44853.26998242628
284,2841,230,-122.64826236557064,332.3638849277182,188.1409490794079,55976.50347002743,62023.82655958718,279.9925033555261,221.51583206483213,124.02293696574198,-98.82450355049747,78.67563043980284,44750.736760669985
285,2851,230,-123.55191612521406,331.1743145049767,187.48103694654745,55976.50347002835,62023.826559588204,279.9925033555301,221.51583206483093,124.0229369657413,-98.82433958002086,78.6756283271235,44649.520513526186
286,2861,230,-124.44947518069915,329.9932231139296,186.82573797085047,55976.50347002799,62023.826559587804,279.9925033555313,221.51583206483062,124.02293696574111,-98.82417771537109,78.67562670466455,44549.60520264146
287,2871,230,-125.34100087762363,328.82052048234056,186.1750039479621,55976.50347002756,62023.82655958732,279.99250335552426,221.51583206483267,124.02293696574229,-98.82401792508011,78.67562556171535,44450.9750007314
288,2881,230,-126.22655374254254,327.6561176140283,185.5287873428,55976.503470028365,62023.826559588226,279.99250335552756,221.5158320648317,124.02293696574174,-98.82386017823785,78.67562488779703,44353.61428827913
289,2891,230,-127.10619349648687,326.4999267663902,184.8870412779671,55976.50347002795,62023.82655958776,279.9925033555297,221.51583206483107,124.02293696574137,-98.82370444447325,78.67562467267977,44257.50765030595
290,2901,230,-127.97997906843773,325.35186142850324,184.2497195224429,55976.503470028365,62023.826559588226,279.99250335553006,221.51583206483096,124.02293696574131,-98.82355069396823,78.67562490633568,44162.63987322447
291,2911,230,-128.84796860824207,324.2118362994992,183.6167764804515,55976.50347002706,62023.82655958678,279.99250335552415,221.51583206483267,124.02293696574229,-98.82339889741442,78.675625578976,44068.9959417225
292,2921,230,-129.71021949957816,323.0797672675987,182.98816718061934,55976.50347002651,62023.82655958616,279.9925033555254,221.51583206483232,124.02293696574209,-98.82324902603501,78.67562668100074,43976.56103574625
293,2931,230,-130.5667883723827,321.95557138940615,182.36384726530255,55976.50347002784,62023.826559587644,279.99250335552676,221.51583206483193,124.02293696574186,-98.82310105155155,78.67562820303088,43885.320527512384
294,2941,230,-131.4177311151932,320.8391668697091,181.7437729801451,55976.50347002835,62023.826559588204,279.99250335552927,221.5158320648312,124.02293696574144,-98.82295494617496,78.67563013589441,43795.25997859175
295,2951,230,-132.26310288723352,319.7304730417126,181.12790116387652,55976.50347002761,62023.82655958738,279.9925033555261,221.51583206483213,124.02293696574198,-98.8228106826021,78.67563247061723,43706.36513705415
296,2961,230,-133.1029581302986,318.62941034767874,180.51618923829784,55976.50347002763,62023.82655958741,279.9925033555282,221.5158320648315,124.02293696574162,-98.82266823401213,78.67563519840441,43618.62193466803
297,2971,230,-133.93735058027616,317.53590031990177,179.90859519845398,55976.50347002835,62023.826559588204,279.9925033555321,221.51583206483036,124.02293696574097,-98.82252757404339,78.67563831066035,43532.016484143955
298,2981,230,-134.7663332785322,316.44986556211416,179.30507760301614,55976.50347002672,62023.8265595864,279.9925033555235,221.51583206483286,124.0229369657424,-98.82238867678359,78.67564179898385,43446.53507643823
299,2991,230,-135.5899585832063,315.3712297313385,178.7055955648941,55976.50347002746,62023.82655958722,279.99250335552546,221.5158320648323,124.02293696574208,-98.82225151678217,78.67564565512468,43362.164178120285
300,3001,230,-136.4082781799904,314.29991751995954,178.11010874195495,55976.503470028365,62023.826559588226,279.9925033555314,221.51583206483056,124.02293696574108,-98.82211606901448,78.67564987102996,43278.89042876414
301,3011,230,-137.2213430929152,313.2358546382585,177.5185773279996,55976.50347002835,62023.826559588204,279.9925033555313,221.51583206483062,124.02293696574111,-98.8219823088784,78.67565443882624,43196.70063840636
302,3021,230,-138.02920369496607,312.17896779733724,176.93096204388962,55976.503470026655,62023.826559586334,279.9925033555205,221.51583206483375,124.02293696574291,-98.8218502122036,78.67565935079163,43115.58178505931
303,3031,230,-138.83190971840787,311.1291846923051,176.34722412886998,55976.503470028154,62023.826559587986,279.99250335552995,221.515832064831,124.02293696574132,-98.82171975523441,78.67566459935446,43035.52101225572
304,3041,230,-139.62951026476028,310.08643398577203,175.76732533199757,55976.50347002813,62023.826559587964,279.99250335552813,221.5158320648315,124.02293696574162,-98.82159091460255,78.67567017713881,42956.50562663456
305,3051,230,-140.4220538149422,309.05064529180663,175.19122790383412,55976.50347002743,62023.82655958718,279.99250335552495,221.51583206483247,124.02293696574218,-98.82146366734497,78.67567607690157,42878.52309559459
306,3061,230,-141.20958823897126,308.0217491601186,174.61889458824137,55976.503470028365,62023.826559588226,279.99250335553126,221.51583206483062,124.02293696574111,-98.82133799089016,78.67568229154686,42801.561044975104
307,3071,230,-141.99216080543079,306.99967706050927,174.05028861432606,55976.50347002716,62023.82655958688,279.9925033555288,221.51583206483133,124.02293696574152,-98.82121386302943,78.675688814156,42725.607256770105
308,3081,230,-142.76981819106888,305.98436136780634,173.48537368860448,55976.50347002665,62023.82655958631,279.9925033555285,221.51583206483141,124.02293696574156,-98.82109126194736,78.67569563792287,42650.64966691655
309,3091,230,-143.54260648986764,304.9757353468939,172.92411398725494,55976.50347002817,62023.826559588,279.9925033555309,221.51583206483076,124.0229369657412,-98.82097016618464,78.6757027561968,42576.67636308549
310,3101,230,-144.31057122209475,303.97373313813097,172.36647414853476,55976.50347002831,62023.82655958815,279.99250335551824,221.5158320648344,124.02293696574328,-98.82085055463297,78.6757101624793,42503.6755825304
311,3111,230,-145.07375734330617,302.9782897430909,171.81241926538115,55976.50347002773,62023.82655958752,279.9925033555296,221.5158320648311,124.0229369657414,-98.82073240654219,78.67571785038393,42431.63570997982
312,3121,230,-145.83220925291477,301.98934101051265,171.26191487811064,55976.5034700259,62023.82655958549,279.9925033555283,221.51583206483147,124.02293696574161,-98.82061570150395,78.6757258136795,42360.54527555671
313,3131,230,-146.58597080290934,301.00682362258755,170.71492696729695,55976.50347002835,62023.826559588204,279.992503355532,221.51583206483042,124.022936965741,-98.82050041945814,78.67573404623704,42290.39295274407
314,3141,230,-147.33508530606284,300.03067508138406,170.17142194670703,55976.50347002835,62023.826559588204,279.9925033555318,221.51583206483045,124.02293696574101,-98.82038654065488,78.67574254208627,42221.16755636373
315,3151,230,-148.07959554433177,299.0608336957208,169.63136665649216,55976.503470028365,62023.826559588226,279.99250335552466,221.51583206483252,124.0229369657422,-98.82027404568016,78.67575129536559,42152.8580406247
316,3161,230,-148.8195437769168,298.09723856816515,169.09472835640423,55976.503470027,62023.826559586705,279.99250335552415,221.51583206483267,124.02293696574229,-98.8201629154383,78.67576030032986,42085.45349718138
317,3171,230,-149.55497174819757,297.13982958233146,168.56147471920613,55976.50347002793,62023.82655958774,279.99250335551943,221.51583206483403,124.02293696574307,-98.82005313115113,78.67576955135223,42018.94315323523
318,3181,230,-150.28592069552232,296.1885473903599,168.03157382414545,55976.50347002835,62023.826559588204,279.99250335553165,221.51583206483048,124.02293696574102,-98.81994467433648,78.67577904292554,41953.316369656175
319,3191,230,-151.01243135683586,295.24333340070893,167.5049941506106,55976.503470027485,62023.82655958725,279.9925033555279,221.51583206483159,124.02293696574166,-98.81983752681161,78.67578876967123,41888.56263915133
320,3201,230,-151.7345439783533,294.30412976619414,166.98170457188593,55976.503470028365,62023.826559588226,279.9925033555314,221.51583206483056,124.02293696574108,-98.81973167070241,78.67579872628932,41824.67158446612
321,3211,230,-152.45229832176193,293.3708793721335,166.46167434899,55976.503470028365,62023.826559588226,279.9925033555256,221.51583206483224,124.02293696574205,-98.81962708841034,78.67580890761504,41761.63295659404
322,3221,230,-153.16573367159586,292.4435258248335,165.94487312468152,55976.50347002756,62023.82655958732,279.99250335553114,221.51583206483068,124.02293696574114,-98.81952376262078,78.6758193085792,41699.43663303769
323,3231,230,-153.87488884234764,291.5220134402914,165.43127091755034,55976.50347002818,62023.82655958802,279.9925033555316,221.51583206483053,124.02293696574105,-98.81942167630987,78.67582992421039,41638.07261609932
324,3241,230,-154.5798021854156,290.6062872329966,164.9208381162004,55976.50347002822,62023.82655958806,279.99250335553137,221.5158320648306,124.0229369657411,-98.81932081271347,78.6758407496493,41577.53103117751
325,3251,230,-155.28051159600685,289.6962929050625,164.41354547357219,55976.50347002589,62023.82655958548,279.9925033555181,221.51583206483443,124.02293696574331,-98.81922115533722,78.67585178013755,41517.8021251153
326,3261,230,-155.97705451998806,288.79197683554776,163.9093641013779,55976.50347002695,62023.82655958666,279.99250335553063,221.51583206483082,124.02293696574122,-98.81912268796287,78.67586301098392,41458.87626457249
327,3271,230,-156.66946796030138,287.89328606986436,163.40826546456833,55976.503470027965,62023.82655958778,279.9925033555276,221.51583206483167,124.02293696574172,-98.81902539461413,78.67587443763253,41400.74393440364
328,3281,230,-157.35778848369253,287.00016830953325,162.91022137598497,55976.50347002835,62023.826559588204,279.9925033555296,221.5158320648311,124.0229369657414,-98.81892925957744,78.67588605559222,41343.395736090286
329,3291,230,-158.0420522269354,286.1125719019858,162.4152039910674,55976.503470027936,62023.826559587746,279.9925033555233,221.51583206483292,124.02293696574243,-98.81883426737053,78.6758978604922,41286.822386171654
330,3301,230,-158.72229490334334,285.2304458307519,161.9231858026632,55976.50347002673,62023.82655958641,279.9925033555305,221.51583206483085,124.02293696574124,-98.81874040278231,78.67590984800798,41231.01471473823
331,3311,230,-159.39855180874142,284.3537397055963,161.43413963594284,55976.50347002835,62023.826559588204,279.99250335552864,221.5158320648314,124.02293696574155,-98.81864765082979,78.67592201392704,41175.963663905015
332,3321,230,-160.0708578275919,283.4824037529359,160.94803864335742,55976.5034700266,62023.82655958626,279.99250335552955,221.51583206483113,124.02293696574141,-98.81855599675134,78.67593435412937,41121.66028632755
333,3331,230,-160.73924743904547,282.6163888065357,160.46485629978523,55976.50347002604,62023.82655958564,279.99250335552557,221.5158320648323,124.02293696574208,-98.81846542603644,78.67594686455831,41068.09574376222
334,3341,230,-161.4037547227336,281.75564629820155,159.9845663976656,55976.50347002773,62023.82655958752,279.9925033555297,221.51583206483107,124.02293696574137,-98.81837592439395,78.67595954124143,41015.26130561494
335,3351,230,-162.06441336449168,280.9001282487175,159.50714304225733,55976.503470028096,62023.82655958793,279.9925033555303,221.5158320648309,124.02293696574127,-98.81828747774739,78.67597238030194,40963.14834752765
336,3361,230,-162.7212566620872,280.04978725898286,159.03256064700577,55976.50347002622,62023.82655958584,279.99250335551426,221.51583206483554,124.02293696574395,-98.81820007224319,78.6759853779354,40911.748349993184
337,3371,230,-163.3743175308674,279.20457650130083,158.5607939289845,55976.50347002835,62023.826559588204,279.99250335553063,221.51583206483082,124.02293696574122,-98.81811369425628,78.67599853037999,40861.052896990135
338,3381,230,-164.02362850895142,278.36444971068613,158.09181790434982,55976.50347002835,62023.826559588204,279.9925033555279,221.51583206483159,124.02293696574166,-98.81802833034469,78.67601183400814,40811.05367461196
339,3391,230,-164.66922176292823,277.5293611765792,157.62560788398903,55976.503470028365,62023.826559588226,279.9925033555281,221.51583206483156,124.02293696574165,-98.81794396729683,78.67602528521714,40761.74246976534
340,3401,230,-165.31112909294288,276.6992657344794,157.16213946915812,55976.50347002835,62023.826559588204,279.99250335552887,221.51583206483133,124.02293696574152,-98.817860592094,78.67603888049416,40713.11116884416
341,3411,230,-165.94938193794368,275.87411875784153,156.70138854723155,55976.503470028365,62023.826559588226,279.99250335553205,221.5158320648304,124.02293696574098,-98.81777819191531,78.67605261639721,40665.15175644542
342,3421,230,-166.5840113807871,275.0538761501118,156.24333128751655,55976.50347002703,62023.82655958674,279.9925033555095,221.51583206483693,124.02293696574475,-98.8176967541404,78.67606648955457,40617.85631410376
343,3431,230,-167.21504815334725,274.23849433688366,155.7879441371621,55976.50347002797,62023.82655958779,279.9925033555239,221.51583206483272,124.02293696574232,-98.81761626634535,78.67608049663266,40571.21701904045
344,3441,230,-167.84252264124177,273.4279302581568,155.33520381708942,55976.50347002815,62023.82655958798,279.9925033555258,221.5158320648322,124.02293696574203,-98.81753671628378,78.67609463440674,40525.22614292453
345,3451,230,-168.46646488889184,272.62214136082275,154.88508731805473,55976.503470028365,62023.826559588226,279.99250335553006,221.51583206483096,124.02293696574131,-98.81745809190346,78.67610889968867,40479.87605066954
346,3461,230,-169.0869046041664,271.82108559119064,154.43757189673605,55976.50347002801,62023.826559587826,279.9925033555248,221.5158320648325,124.02293696574219,-98.81738038132696,78.67612328936931,40435.15919923005
347,3471,230,-169.7038711631764,271.02472138772555,153.99263507190838,55976.503470027026,62023.826559586734,279.9925033555316,221.51583206483053,124.02293696574105,-98.81730357286416,78.67613780038214,40391.06813643211
348,3481,230,-170.31739361479964,270.2330076738506,153.55025462068335,55976.503470027514,62023.82655958728,279.9925033555317,221.51583206483048,124.02293696574102,-98.8172276549999,78.67615242973254,40347.59549980815
349,3491,230,-170.92750068524916,269.4459038508849,153.1104085747935,55976.503470028074,62023.8265595879,279.99250335552557,221.5158320648323,124.02293696574208,-98.81715261638689,78.67616717448593,40304.73401545097
350,3501,230,-171.53422078254297,268.663369791129,152.67307521696438,55976.50347002684,62023.82655958653,279.99250335552233,221.5158320648332,124.0229369657426,-98.817078445847,78.67618203176369,40262.47649688916
351,3511,230,-172.13758200091578,267.8853658310827,152.2382330773551,55976.50347002699,62023.8265595867,279.99250335552847,221.51583206483144,124.02293696574158,-98.81700513237762,78.67619699873407,40220.81584398138
352,3521,230,-172.73761212506824,267.1118527647187,151.80586093002182,55976.503470028365,62023.826559588226,279.9925033555231,221.51583206483298,124.02293696574247,-98.81693266513491,78.67621207263406,40179.74504181419
353,3531,230,-173.33433863445282,266.3427918369004,151.37593778946413,55976.50347002743,62023.82655958718,279.99250335552574,221.5158320648322,124.02293696574203,-98.8168610334281,78.67622725075393,40139.25715962135
354,3541,230,-173.92778870748703,265.57814473699005,150.94844290725976,55976.503470028365,62023.826559588226,279.9925033555278,221.51583206483164,124.02293696574169,-98.81679022674228,78.67624253042318,40099.34534973388
355,3551,230,-174.51798922555543,264.81787359239735,150.52335576868327,55976.50347002705,62023.82655958676,279.99250335552654,221.51583206483198,124.02293696574189,-98.81672023469802,78.67625790904602,40060.002846511285
356,3561,230,-175.10496677718493,264.061940962439,150.1006560894658,55976.50347002635,62023.826559585985,279.99250335553,221.515832064831,124.02293696574132,-98.81665104708682,78.67627338405306,40021.222965328016
357,3571,230,-175.68874766190447,263.31030983213174,149.68032381254085,55976.5034700259,62023.82655958549,279.99250335552784,221.5158320648316,124.02293696574168,-98.81658265384125,78.6762889529405,39982.99910153989
358,3581,230,-176.2693578942137,262.562943606188,149.26233910488116,55976.5034700255,62023.826559585046,279.9925033555234,221.5158320648329,124.02293696574242,-98.81651504504288,78.67630461324853,39945.32472948462
359,3591,230,-176.84682320744642,261.8198061031015,148.84668235438784,55976.50347002835,62023.826559588204,279.99250335553006,221.51583206483096,124.02293696574131,-98.81644821092505,78.67632036255426,39908.193401493685
360,3601,230,-177.4211690574237,261.0808615492441,148.43333416678516,55976.50347002695,62023.82655958666,279.99250335552483,221.51583206483247,124.02293696574218,-98.8163821418421,78.67633619851783,39871.598746900454
361,3611,230,-177.99242062641346,260.34607457326956,148.02227536267088,55976.50347002812,62023.82655958795,279.9925033555292,221.5158320648312,124.02293696574144,-98.81631682831838,78.67635211879724,39835.53447110347
362,3621,230,-178.56060282655088,259.61541020033917,147.61348697447968,55976.50347002669,62023.82655958637,279.9925033555291,221.51583206483127,124.02293696574148,-98.81625226099197,78.67636812113453,39799.994354588125
363,3631,230,-179.12574030361714,258.8888338466911,147.20695024362348,55976.50347002732,62023.82655958706,279.9925033555132,221.51583206483588,124.02293696574415,-98.81618843065455,78.67638420329288,39764.972252011416
364,3641,230,-179.68785744053312,258.16631131412,146.80264661757946,55976.503470028365,62023.826559588226,279.99250335553063,221.51583206483082,124.02293696574122,-98.81612532822123,78.67640036307476,39730.462091263056
365,3651,230,-180.24697836075487,257.44780878463837,146.40055774708486,55976.503470028365,62023.826559588226,279.99250335553006,221.51583206483096,124.02293696574131,-98.81606294473427,78.67641659835638,39696.45787255719
366,3661,230,-180.80312693188299,256.7332928152443,146.00066548336704,55976.50347002835,62023.826559588204,279.9925033555304,221.51583206483087,124.02293696574125,-98.81600127137551,78.67643290702367,39662.95366754039
367,3671,230,-181.35632676892325,256.022730332702,145.60295187540365,55976.503470028365,62023.826559588226,279.9925033555271,221.51583206483184,124.02293696574182,-98.81594029944853,78.67644928701536,39629.94361839667
368,3681,230,-181.90660123761333,255.31608862843046,145.20739916723224,55976.50347002575,62023.82655958533,279.99250335551983,221.51583206483394,124.02293696574303,-98.81588002037009,78.67646573632278,39597.42193696913
369,3691,230,-182.45397345785437,254.61333535360507,144.81398979534134,55976.503470028154,62023.826559587986,279.9925033555247,221.51583206483252,124.0229369657422,-98.81582042571203,78.6764822529323,39565.382903919315
370,3701,230,-182.9984663066593,253.91443851404586,144.4227063860018,55976.50347002687,62023.82655958657,279.99250335552574,221.5158320648322,124.02293696574203,-98.81576150712716,78.67649883492508,39533.82086783857
371,3711,230,-183.54010242159367,253.21936646554803,144.03353175279082,55976.50347002835,62023.826559588204,279.9925033555203,221.51583206483383,124.02293696574296,-98.81570325641738,78.67651548037898,39502.730244443854
372,3721,230,-184.07890420372416,252.5280879089748,143.6464488940084,55976.50347002819,62023.82655958803,279.9925033555287,221.5158320648314,124.02293696574155,-98.81564566547699,78.67653218743175,39472.105515720716
373,3731,230,-184.61489382078105,251.8405718856692,143.26144099024157,55976.50347002673,62023.82655958641,279.99250335552864,221.5158320648314,124.02293696574155,-98.81558872633096,78.67654895424884,39441.94122912596
374,3741,230,-185.14809321019305,251.15678777280334,142.87849140192642,55976.50347002835,62023.826559588204,279.99250335553165,221.51583206483048,124.02293696574102,-98.81553243111908,78.6765657790196,39412.23199677344
375,3751,230,-185.67852408196237,250.47670527879308,142.497583666916,55976.503470027856,62023.82655958766,279.99250335551994,221.5158320648339,124.022936965743,-98.81547677207546,78.67658265999572,39382.972494628244
376,3761,230,-186.2062079217579,249.8002944389132,142.11870149816718,55976.50347002835,62023.826559588204,279.9925033555191,221.51583206483414,124.02293696574314,-98.81542174155936,78.6765995954317,39354.157461737486
377,3771,230,-186.73116599366048,249.12752561083693,141.74182878138384,55976.503470027485,62023.82655958725,279.99250335551847,221.51583206483434,124.02293696574326,-98.8153673320267,78.67661658363787,39325.7816994413
378,3781,230,-187.25341934311288,248.45836947036284,141.36694957276018,55976.50347002831,62023.82655958815,279.9925033555265,221.515832064832,124.0229369657419,-98.81531353604846,78.67663362294026,39297.840070617814
379,3791,230,-187.7729887996245,247.79279700711072,140.99404809670287,55976.5034700277,62023.82655958749,279.9925033555271,221.51583206483184,124.02293696574182,-98.81526034628894,78.67665071171626,39270.327498917715
380,3801,230,-188.28989497962928,247.13077952038924,140.6231087436482,55976.503470028365,62023.826559588226,279.9925033555215,221.51583206483343,124.02293696574273,-98.81520775552555,78.67666784835644,39243.23896802991
381,3811,230,-188.80415828911964,246.47228861501262,140.2541160678551,55976.50347002721,62023.826559586945,279.9925033555317,221.51583206483048,124.02293696574102,-98.81515575662138,78.67668503129472,39216.56952093283
382,3821,230,-189.31579892638618,245.81729619733784,139.8870547852936,55976.503470028365,62023.826559588226,279.9925033555229,221.51583206483303,124.0229369657425,-98.8151043425601,78.67670225898362,39190.314259186795
383,3831,230,-189.8248368845795,245.1657744711531,139.52190977149493,55976.50347002734,62023.82655958708,279.9925033555286,221.5158320648314,124.02293696574155,-98.81505350639522,78.67671952992042,39164.46834219275
384,3841,230,-190.33129195440742,244.51769593389537,139.15866605951751,55976.50347002835,62023.826559588204,279.9925033555306,221.51583206483082,124.02293696574122,-98.8150032413063,78.67673684260802,39139.026986513985
385,3851,230,-190.83518372654973,243.8730333726394,138.79730883786206,55976.503470028365,62023.826559588226,279.99250335553194,221.51583206483042,124.022936965741,-98.8149535405382,78.67675419560727,39113.98546514823
386,3861,230,-191.33653159429002,243.23175986039948,138.4378234484838,55976.50347002723,62023.82655958697,279.9925033555274,221.51583206483173,124.02293696574175,-98.8149043974419,78.67677158749264,39089.339106859836
387,3871,230,-191.83535475601573,242.59384875238825,138.08019538481187,55976.50347002835,62023.826559588204,279.99250335552824,221.5158320648315,124.02293696574162,-98.81485580547452,78.67678901684317,39065.083295500124
388,3881,230,-192.3316722174593,241.95927368219913,137.72441028976857,55976.50347002679,62023.82655958649,279.9925033555249,221.51583206483247,124.02293696574218,-98.81480775814306,78.67680648231878,39041.21346930861
389,3891,230,-192.8255027944107,241.32800855839153,137.37045395389535,55976.503470028365,62023.826559588226,279.99250335553046,221.51583206483087,124.02293696574125,-98.81476024909057,78.67682398254149,39017.725120293755
390,3901,230,-193.3168651147763,240.70002756071213,137.01831231340566,55976.50347002717,62023.826559586894,279.9925033555246,221.51583206483252,124.0229369657422,-98.81471327200885,78.67684151621421,38994.61379353574
391,3911,230,-193.80577762114558,240.075305136723,136.66797144837463,55976.50347002694,62023.82655958665,279.9925033555215,221.51583206483343,124.02293696574273,-98.81466682069659,78.67685908203013,38971.87508657012
392,3921,230,-194.29225857297146,239.45381599827002,136.31941758087015,55976.50347002679,62023.82655958649,279.99250335553097,221.5158320648307,124.02293696574115,-98.81462088902849,78.67687667871817,38949.504648735354
393,3931,230,-194.77632604884946,238.83553511810203,135.97263707316176,55976.503470027536,62023.8265595873,279.99250335552904,221.51583206483127,124.02293696574148,-98.8145754709649,78.67689430503701,38927.4981805484
394,3941,230,-195.25799794877656,238.22043772650053,135.62761642593296,55976.50347002784,62023.826559587644,279.99250335552864,221.5158320648314,124.02293696574155,-98.81453056054427,78.67691195976361,38905.85143308019
395,3951,230,-195.73729199633522,237.60849930799566,135.2843422765393,55976.50347002835,62023.826559588204,279.9925033555231,221.51583206483298,124.02293696574247,-98.81448615188948,78.67692964169855,38884.56020734552
396,3961,230,-196.2142257408526,236.9996955980883,134.94280139727513,55976.503470028365,62023.826559588226,279.99250335552324,221.51583206483292,124.02293696574243,-98.81444223919627,78.676947349668,38863.620353691964
397,3971,230,-196.68881655954493,236.39400258007015,134.60298069367445,55976.50347002568,62023.82655958524,279.9925033555307,221.51583206483082,124.02293696574122,-98.81439881674123,78.67696508251954,38843.02777120616
398,3981,230,-197.16108165964306,235.79139648189113,134.2648672028624,55976.50347002714,62023.826559586865,279.9925033555287,221.5158320648314,124.02293696574155,-98.81435587888959,78.6769828391126,38822.77840712729
399,3991,230,-197.63103808038755,235.19185377297057,133.92844809185277,55976.503470026015,62023.82655958562,279.9925033555304,221.51583206483087,124.02293696574125,-98.8143134200592,78.67700061834842,38802.868256246984
400,4001,230,-198.0987026951772,234.59535116124556,133.5937106559875,55976.50347002828,62023.826559588124,279.9925033555293,221.5158320648312,124.02293696574144,-98.81427143476415,78.6770184191276,38783.29336035503
401,4011,230,-198.56409221346468,234.0018655900573,133.2606423172782,55976.50347002795,62023.82655958776,279.9925033555228,221.5158320648331,124.02293696574253,-98.81422991757094,78.67703624039592,38764.04980764997
402,4021,230,-199.02722318285964,233.411374235268,132.9292306228798,55976.50347002761,62023.82655958738,279.99250335552847,221.51583206483144,124.02293696574158,-98.81418886313276,78.67705408109614,38745.1337321948
403,4031,230,-199.48811199099254,232.82385450230134,132.59946324351446,55976.503470028365,62023.826559588226,279.9925033555224,221.51583206483318,124.02293696574259,-98.81414826617208,78.6770719402039,38726.54131335444
404,4041,230,-199.9467748674741,232.23928402324538,132.27132797193926,55976.50347002833,62023.82655958818,279.9925033555262,221.5158320648321,124.02293696574196,-98.81410812147202,78.67708981671367,38708.26877524459
405,4051,230,-200.40322788579695,231.65764065405975,131.94481272144986,55976.50347002696,62023.82655958667,279.99250335553035,221.51583206483087,124.02293696574125,-98.8140684238925,78.67710770963748,38690.31238619938
406,4061,230,-200.8574869652096,231.07890247176923,131.61990552440236,55976.50347002744,62023.8265595872,279.9925033555246,221.51583206483252,124.0229369657422,-98.81402916836377,78.67712561800327,38672.668458234715
407,4071,230,-201.30956787253743,230.50304777168296,131.29659453072682,55976.50347002649,62023.82655958614,279.99250335552375,221.5158320648328,124.02293696574237,-98.81399034987228,78.6771435408637,38655.3333465148
408,4081,230,-201.75948622404752,229.93005506474182,130.97486800651967,55976.50347002835,62023.826559588204,279.9925033555235,221.51583206483286,124.0229369657424,-98.81395196348417,78.6771614772772,38638.303448843195
409,4091,230,-202.20725748716515,229.35990307477735,130.65471433258537,55976.50347002835,62023.826559588204,279.9925033555309,221.51583206483076,124.0229369657412,-98.81391400431336,78.67717942633787,38621.57520513382
410,4101,230,-202.65289698229452,228.79257073594198,130.33612200307405,55976.50347002835,62023.826559588204,279.99250335552415,221.51583206483267,124.02293696574229,-98.81387646754666,78.67719738715361,38605.14509691553
411,4111,230,-203.09641988457304,228.22803719008942,130.0190796240812,55976.50347002741,62023.82655958716,279.9925033555312,221.51583206483065,124.02293696574112,-98.81383934843063,78.67721535884003,38589.009646825034
412,4121,230,-203.53784122556038,227.66628178425375,129.7035759123032,55976.503470027805,62023.8265595876,279.9925033555227,221.51583206483312,124.02293696574256,-98.81380264228406,78.67723334053187,38573.1654181178
413,4131,230,-203.9771758949358,227.1072840680783,129.38959969368318,55976.50347002819,62023.82655958803,279.9925033555305,221.51583206483085,124.02293696574124,-98.81376634447341,78.67725133138018,38557.609014167974
414,4141,230,-204.41443864213892,226.5510237913801,129.07713990210257,55976.50347002835,62023.826559588204,279.9925033555212,221.51583206483352,124.02293696574279,-98.8137304504298,78.67726933056396,38542.33707799358
415,4151,230,-204.84964407807254,225.99748090168342,128.76618557807492,55976.5034700265,62023.82655958615,279.99250335553126,221.51583206483062,124.02293696574111,-98.81369495563828,78.67728733726574,38527.346291775146
416,4161,230,-205.28280667670148,225.44663554186317,128.45672586748478,55976.50347002808,62023.826559587906,279.992503355532,221.51583206483042,124.022936965741,-98.81365985565816,78.67730535068125,38512.633376394275
417,4171,230,-205.7139407766164,224.89846804769823,128.14875002028452,55976.50347002835,62023.826559588204,279.992503355526,221.51583206483215,124.02293696574199,-98.81362514608949,78.6773233700334,38498.19509095315
418,4181,230,-206.14306058263276,224.35295894556063,127.84224738928535,55976.50347002786,62023.826559587666,279.99250335552887,221.51583206483133,124.02293696574152,-98.81359082258368,78.67734139456307,38484.028232320394
419,4191,230,-206.57018016740292,223.81008895017555,127.53720742891831,55976.50347002729,62023.826559587025,279.9925033555296,221.5158320648311,124.0229369657414,-98.8135568808702,78.67735942350532,38470.12963469005
420,4201,230,-206.99531347286631,223.26983896226744,127.2336196940254,55976.50347002773,62023.82655958752,279.992503355532,221.51583206483042,124.022936965741,-98.81352331671903,78.67737745612341,38456.49616911613
421,4211,230,-207.4184743117873,222.7321900663538,126.9314738386605,55976.50347002759,62023.82655958736,279.9925033555315,221.51583206483056,124.02293696574108,-98.81349012595318,78.677395491698,38443.12474307614
422,4221,230,-207.8396763692608,222.19712352854944,126.63075961492436,55976.50347002719,62023.82655958692,279.99250335551955,221.515832064834,124.02293696574306,-98.81345730445207,78.67741352952085,38430.01230003574
423,4231,230,-208.2589332042023,221.6646207943929,126.33146687180496,55976.503470028365,62023.826559588226,279.9925033555152,221.51583206483525,124.02293696574378,-98.81342484815076,78.67743156888632,38417.155819016974
424,4241,230,-208.6762582507349,221.13466348667393,126.03358555402187,55976.50347002835,62023.826559588204,279.9925033555279,221.51583206483159,124.02293696574166,-98.8133927530252,78.67744960911769,38404.552314165114
